,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
13071,CC(C)CN1CCNC(=O)C1CC(=O)NCCc1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,0.5452585220336914,1.0,0.0,5.0,0.0,1.0,0.0
13072,CC(C)CNS(=O)(=O)c1ccc(CCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,-0.0,1.0,0.0,0.0,0.5339652299880981,0.0,0.0,13.0,0.0,1.0,0.0
13073,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,1.0,0.0,0.5323354005813599,0.0,0.0,8.0,0.0,1.0,0.0
13074,CC(C)COc1nc2ccccc2nc1N1CCN(C)CC1,-0.0,1.0,0.0,0.0,0.575363278388977,0.0,0.0,18.0,0.0,1.0,0.0
13075,CC(C)CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,0.0,0.0,0.5328830480575562,0.0,0.0,27.0,1.0,-0.0,1.0
13076,CC(C)Cn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,-0.0,1.0,0.0,0.0,0.5773019194602966,0.0,0.0,11.0,0.0,1.0,0.0
13077,CC(C)Cn1c(N)c(C(=O)COC(=O)CCNS(=O)(=O)c2ccccc2)c(=O)n(C)c1=O,-0.0,1.0,0.0,0.0,0.584805428981781,0.0,0.0,21.0,0.0,1.0,0.0
13078,CC(C)N(C)CCOC(=O)C1COc2ccccc2O1,-0.0,1.0,0.0,1.0,0.6271079778671265,0.0,0.0,18.0,0.0,1.0,0.0
13079,CC(C)NCC(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,1.0,0.5969786643981934,0.0,0.0,22.0,1.0,-0.0,1.0
13080,CC(C)NS(=O)(=O)c1ccc(CCC(=O)N2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,0.0,0.5324593186378479,1.0,0.0,7.0,0.0,1.0,0.0
13081,CC(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3C2=O)n1,-0.0,1.0,0.0,0.0,0.5508895516395569,0.0,0.0,27.0,0.0,1.0,0.0
13082,CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,-0.0,1.0,0.0,0.0,0.5825890898704529,0.0,0.0,13.0,0.0,1.0,0.0
13083,CC(C)OC(=O)CN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,-0.0,1.0,0.0,1.0,0.6081319451332092,0.0,0.0,22.0,0.0,1.0,0.0
13084,CC(C)OC(=O)c1c(NC(=O)C2CC=CCC2C(=O)O)sc2c1CCCCC2,1.0,0.0,0.0,0.0,0.5325508117675781,0.0,0.0,8.0,1.0,-0.0,1.0
13085,CC(C)OC(=O)c1cccc(-c2ccc(C=O)o2)c1,-0.0,1.0,0.0,1.0,0.605819582939148,0.0,0.0,9.0,0.0,1.0,0.0
13086,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,0.5332980155944824,1.0,0.0,6.0,0.0,1.0,0.0
13087,CC(C)OP(=O)(OC(C)C)/C(C=O)=N\Nc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.5351215600967407,0.0,0.0,41.0,0.0,1.0,0.0
13088,CC(C)Oc1ccc(/C=N/NC(=O)C(CSCc2ccccc2)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,1.0,0.0,0.5322708487510681,0.0,0.0,12.0,0.0,1.0,0.0
13089,CC(C)Sc1nc2c(c(=O)[nH]1)C(c1cccs1)C1=C(CC(C)(C)CC1=O)N2,1.0,0.0,0.0,0.0,0.5325749516487122,0.0,0.0,15.0,0.0,1.0,0.0
13090,CC(C)Sc1nc2ccc(Br)cc2[nH]1,1.0,0.0,0.0,0.0,0.5326532125473022,0.0,0.0,12.0,0.0,1.0,0.0
13091,CC(C)Sc1sc(C(=O)O)c(-c2ccc(Cl)cc2)c1C#N,-0.0,1.0,0.0,0.0,0.5454561114311218,0.0,0.0,14.0,0.0,1.0,0.0
13092,CC(C)[C@H](NC(=O)c1ccccc1)C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2,-0.0,1.0,0.0,0.0,0.5482080578804016,0.0,1.0,45.0,0.0,1.0,0.0
13093,CC(C)[C@H]1C(=O)Nc2ccccc2N1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)O,1.0,0.0,0.0,0.0,0.5740406513214111,0.0,0.0,30.0,0.0,1.0,0.0
13094,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccc(F)cc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,0.5332037210464478,0.0,0.0,24.0,0.0,1.0,0.0
13095,CC(C)c1cc(C(=O)N2CCCC(CCC(=O)N3CCN(c4ccccn4)CC3)C2)no1,-0.0,1.0,0.0,0.0,0.5447716116905212,0.0,0.0,17.0,0.0,1.0,0.0
13096,CC(C)c1cc(C(=O)NNC(=S)NC2CCCCC2)cs1,-0.0,1.0,0.0,0.0,0.5434950590133667,0.0,0.0,13.0,0.0,1.0,0.0
13097,CC(C)c1cc(C(=O)NNC(=S)NCc2ccccc2)cs1,-0.0,1.0,0.0,0.0,0.5343156456947327,1.0,0.0,7.0,0.0,1.0,0.0
13098,CC(C)c1cc(O)c(-c2ccccc2)c(=O)n1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.5924117565155029,1.0,0.0,6.0,0.0,1.0,0.0
13099,CC(C)c1ccc(-c2nc3ccccc3s2)cc1,1.0,0.0,0.0,0.0,0.539771318435669,0.0,0.0,40.0,0.0,1.0,0.0
13100,CC(C)c1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)NCCCn2ccnc2)cc1,-0.0,1.0,0.0,0.0,0.5329264998435974,0.0,0.0,38.0,0.0,1.0,0.0
13101,CC(C)c1ccc(/C=C/c2ccc(=O)n(C)n2)cc1,1.0,0.0,0.0,0.0,0.5492813587188721,0.0,0.0,27.0,0.0,1.0,0.0
13102,CC(C)c1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.5550156235694885,0.0,0.0,9.0,0.0,1.0,0.0
13103,CC(C)c1ccc(CNCc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5450130701065063,1.0,0.0,7.0,0.0,1.0,0.0
13104,CC(C)c1ccc(NC(=O)CSc2nc(=O)n(CCCN3CCOCC3)c3c2CCC3)cc1,-0.0,1.0,1.0,0.0,0.5322263836860657,1.0,0.0,5.0,0.0,1.0,0.0
13105,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.5338388681411743,0.0,1.0,52.0,1.0,-0.0,1.0
13106,CC(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NCC3(N(C)C)CCCCC3)CC2)cc1,-0.0,1.0,0.0,0.0,0.5341106057167053,0.0,0.0,18.0,0.0,1.0,0.0
13107,CC(C)c1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,-0.0,1.0,0.0,0.0,0.5434480905532837,0.0,0.0,24.0,1.0,-0.0,1.0
13108,CC(C)c1nc(C(=O)N2CCCC(CCC(=O)N(C)CCc3ccccn3)C2)cs1,1.0,0.0,1.0,0.0,0.5322703123092651,0.0,0.0,11.0,0.0,1.0,0.0
13109,CC(C)c1nc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Br)n[nH]1,1.0,0.0,0.0,0.0,0.5335559844970703,0.0,0.0,16.0,0.0,1.0,0.0
13110,CC(C)c1nc2oc3c(N(C)CCO)ncnc3c2c2c1CCC2,1.0,0.0,0.0,0.0,0.5329580903053284,0.0,0.0,14.0,0.0,1.0,0.0
13111,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.5325268507003784,0.0,0.0,20.0,0.0,1.0,0.0
13112,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.5326240062713623,0.0,0.0,35.0,0.0,1.0,0.0
13113,CC(C)n1c(=S)[nH]c2cc(C(F)(F)F)ccc21,-0.0,1.0,0.0,0.0,0.5351866483688354,0.0,1.0,44.0,0.0,1.0,0.0
13114,CC(C)n1c(=S)[nH]c2cc(Cl)ccc21,-0.0,1.0,0.0,0.0,0.5324010848999023,0.0,0.0,27.0,0.0,1.0,0.0
13115,CC(C)n1c(O)c(N=NC(=O)CNC(=O)Cc2ccc(Cl)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.5444046854972839,0.0,0.0,37.0,1.0,-0.0,1.0
13116,CC(C)n1c(O)c(N=NC(=O)Cc2csc(N3CCOCC3)n2)c2ccccc21,-0.0,1.0,0.0,0.0,0.5326986312866211,0.0,1.0,48.0,1.0,-0.0,1.0
13117,CC(C)n1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)cn1,1.0,0.0,1.0,0.0,0.5323061347007751,0.0,0.0,9.0,0.0,1.0,0.0
13118,CC(C)n1cnc2c(N(C)c3cccc(Cl)c3)nc(N(CCO)CCO)nc21,-0.0,1.0,0.0,0.0,0.5325608849525452,0.0,0.0,24.0,0.0,1.0,0.0
13119,CC(CC1C(C#N)=C(N)SC(N)=C1C#N)c1ccccc1,1.0,0.0,0.0,0.0,0.5617879629135132,0.0,0.0,10.0,0.0,1.0,0.0
13120,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.5339716672897339,0.0,0.0,8.0,1.0,-0.0,1.0
13121,CC(CCc1ccc(O)cc1)NCc1ccc(Br)cc1,1.0,0.0,1.0,0.0,0.5322874188423157,1.0,0.0,7.0,0.0,1.0,0.0
13122,CC(CN1CCN(C)CC1)OC(=O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.5388956665992737,0.0,0.0,40.0,0.0,1.0,0.0
13123,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,-0.0,1.0,0.0,0.0,0.5326201915740967,0.0,0.0,19.0,0.0,1.0,0.0
13124,CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-0.0,1.0,0.0,1.0,0.5962763428688049,0.0,0.0,10.0,0.0,1.0,0.0
13125,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,0.0,0.0,0.5390098690986633,0.0,0.0,9.0,0.0,1.0,0.0
13126,CC(NC(=O)/C=C/c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.604933500289917,0.0,0.0,11.0,0.0,1.0,0.0
13127,CC(NC(=O)C1c2ccccc2Oc2ccccc21)C1CCCO1,-0.0,1.0,0.0,1.0,0.6284494996070862,0.0,0.0,15.0,0.0,1.0,0.0
13128,CC(NC(=O)CCN1C(=O)c2ccccc2C1=O)c1ccc2c(c1)CCCC2,1.0,0.0,0.0,0.0,0.5324608683586121,0.0,0.0,11.0,0.0,1.0,0.0
13129,CC(NC(=O)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,1.0,0.0,0.0,0.0,0.5324326157569885,0.0,0.0,20.0,0.0,1.0,0.0
13130,CC(NC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1)c1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.5531356930732727,0.0,0.0,29.0,0.0,1.0,0.0
13131,CC(NC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.6083153486251831,0.0,0.0,8.0,0.0,1.0,0.0
13132,CC(NC(=O)NC1CCCCC1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.6278813481330872,0.0,0.0,25.0,0.0,1.0,0.0
13133,CC(NC(=O)c1ccc(Br)cc1)c1ccc2c(c1)CCCC2,1.0,0.0,0.0,0.0,0.5326650142669678,0.0,1.0,50.0,0.0,1.0,0.0
13134,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,0.0,0.0,0.5346316695213318,0.0,0.0,20.0,0.0,1.0,0.0
13135,CC(NC(=O)c1ccc(N2CCNCC2)c([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.5330131649971008,0.0,0.0,14.0,0.0,1.0,0.0
13136,CC(NC(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.5322708487510681,0.0,1.0,52.0,0.0,1.0,0.0
13137,CC(NC(=O)c1cccc(OC2CCN(C(=O)C3CC3)CC2)c1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.5325438380241394,0.0,0.0,21.0,0.0,1.0,0.0
13138,CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,0.53261399269104,0.0,0.0,10.0,0.0,1.0,0.0
13139,CC(NCc1ccc(F)cc1)C(=O)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,1.0,0.0,0.5322644710540771,0.0,0.0,15.0,0.0,1.0,0.0
13140,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.5326241850852966,0.0,0.0,8.0,0.0,1.0,0.0
13141,CC(Nc1cc(N2CCNCC2)ccc1[N+](=O)[O-])c1ccccc1,-0.0,1.0,0.0,0.0,0.5831699967384338,0.0,0.0,22.0,0.0,1.0,0.0
13142,CC(O)c1cccc(NC(=O)CC(c2ccccc2)c2ccccc2)c1,-0.0,1.0,0.0,1.0,0.6144149303436279,0.0,0.0,33.0,0.0,1.0,0.0
13143,CC(OC(=O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)C(=O)Nc1cc(Cl)cc(Cl)c1,-0.0,1.0,0.0,0.0,0.5399828553199768,0.0,0.0,24.0,0.0,1.0,0.0
13144,CC(OC(=O)c1cc2sccc2n1C)C(=O)NC(C)(C)C,-0.0,1.0,0.0,0.0,0.5446029305458069,0.0,1.0,46.0,0.0,1.0,0.0
13145,CC(Oc1ccc(Cl)cc1)C(=O)NNC(=S)NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,0.5332636833190918,0.0,0.0,23.0,0.0,1.0,0.0
13146,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.5979991555213928,0.0,0.0,22.0,1.0,-0.0,1.0
13147,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-0.0,1.0,1.0,0.0,0.5322354435920715,0.0,1.0,51.0,0.0,1.0,0.0
13148,CC(Oc1ccc2ccccc2c1)C(=O)NNC(=S)NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,0.5348299741744995,0.0,0.0,8.0,0.0,1.0,0.0
13149,CC(Oc1ccccc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-0.0,1.0,0.0,0.0,0.5436114072799683,0.0,0.0,34.0,0.0,1.0,0.0
13150,CC(SCC(=O)O)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.5337038636207581,0.0,0.0,14.0,0.0,1.0,0.0
13151,CC(SCc1ccccc1)C(=O)N/N=C/c1ccc(OCC(=O)NCc2ccco2)cc1,-0.0,1.0,1.0,0.0,0.5322396755218506,0.0,0.0,38.0,0.0,1.0,0.0
13152,CC(Sc1nc2ccccc2s1)C(=O)Nc1nnc(C(C)C)s1,1.0,0.0,0.0,0.0,0.5325815081596375,0.0,0.0,10.0,0.0,1.0,0.0
13153,CC(c1ccco1)N(C(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccn1,-0.0,1.0,1.0,0.0,0.532260000705719,0.0,0.0,35.0,0.0,1.0,0.0
13154,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-0.0,1.0,0.0,0.0,0.5346361398696899,0.0,0.0,32.0,0.0,1.0,0.0
13155,CC1(C(=O)N2CCC(CC3CC(c4ccc(Cl)cc4)=NO3)(C(=O)NCC3CCCCC3)CC2)CC1,-0.0,1.0,0.0,0.0,0.5323482155799866,0.0,0.0,8.0,0.0,1.0,0.0
13156,CC1(C)C(C=C(Cl)Cl)C1C(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-0.0,1.0,0.0,0.0,0.535782516002655,1.0,0.0,6.0,0.0,1.0,0.0
13157,CC1(C)CC(=O)/C(=C(\O)CCCN2C(=O)c3ccccc3C2=O)C(=NCC(=O)O)C1,1.0,0.0,0.0,0.0,0.5638686418533325,0.0,0.0,11.0,0.0,1.0,0.0
13158,CC1(C)CC(=O)C=C(Nc2cccc(Cl)c2Cl)C1,-0.0,1.0,0.0,0.0,0.5327408313751221,1.0,0.0,5.0,0.0,1.0,0.0
13159,CC1(C)CC2CC(C)(CN2C(=O)CCCN2C(=O)c3ccccc3C2=O)C1,-0.0,1.0,0.0,0.0,0.5348895788192749,0.0,0.0,26.0,0.0,1.0,0.0
13160,CC1(C)CC2CC(C)(CN2c2ncnc3ccccc23)C1,-0.0,1.0,0.0,0.0,0.5417652726173401,1.0,0.0,7.0,0.0,1.0,0.0
13161,CC1(C)CCCN(C(=O)c2ccc3c(c2NCCO)C(=O)c2ccccc2C3=O)C1,-0.0,1.0,0.0,0.0,0.5327527523040771,0.0,0.0,30.0,1.0,-0.0,1.0
13162,CC1(C)COCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccc(Cl)s3)o2)cc1,-0.0,1.0,0.0,0.0,0.5336498618125916,0.0,0.0,15.0,0.0,1.0,0.0
13163,CC1(C)c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccccc3)C(=O)N21,-0.0,1.0,0.0,0.0,0.5414023399353027,0.0,0.0,20.0,0.0,1.0,0.0
13164,CC1(C)c2cc(Cl)ccc2-n2c1cc(O)c(-c1ccccc1)c2=O,-0.0,1.0,0.0,0.0,0.5598135590553284,0.0,0.0,18.0,0.0,1.0,0.0
13165,CC1(c2ccccc2)CC(C)(C)N2C(=O)C(=O)c3cccc1c32,1.0,0.0,0.0,0.0,0.5451708436012268,0.0,0.0,9.0,0.0,1.0,0.0
13166,CC1=C(C(=O)N2CCCC(CCC(=O)NCc3ccccc3F)C2)OCCO1,1.0,0.0,0.0,1.0,0.610419511795044,0.0,0.0,19.0,0.0,1.0,0.0
13167,CC1=C(C(=O)NC(C)C)C2(CCC(C)CC2)OC1=O,-0.0,1.0,0.0,0.0,0.5340055823326111,0.0,0.0,20.0,0.0,1.0,0.0
13168,CC1=C(C(=O)Nc2cccc(C(=O)NC3CCCC(C)C3C)c2)SCCO1,-0.0,1.0,0.0,0.0,0.5328181982040405,0.0,0.0,13.0,0.0,1.0,0.0
13169,CC1=C(C(=O)OC(C)C)C(c2ccc(Br)s2)NC(=O)N1C,-0.0,1.0,0.0,0.0,0.5325093865394592,1.0,0.0,7.0,0.0,1.0,0.0
13170,CC1=C(C(=O)OCCOc2ccccc2)C(c2ccsc2)NC(=O)N1C,-0.0,1.0,0.0,0.0,0.5686635971069336,0.0,0.0,23.0,0.0,1.0,0.0
13171,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C(C)=CC1=O,-0.0,1.0,0.0,0.0,0.532807469367981,0.0,0.0,17.0,1.0,-0.0,1.0
13172,CC1=CC(=O)C(C(C)C)=C/C1=N/OS(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5370362401008606,0.0,1.0,49.0,1.0,-0.0,1.0
13173,CC1=CC2/C=C(\C)CCC(O)C(O)/C=C/C(=O)C23C(=O)NC(CC(C)C)C3C1C,-0.0,1.0,0.0,0.0,0.5354792475700378,0.0,0.0,23.0,0.0,1.0,0.0
13174,CC1=NC(C)(C)Cc2cc(C)c(C)cc21,-0.0,1.0,0.0,0.0,0.5329789519309998,0.0,0.0,39.0,0.0,1.0,0.0
13175,CC1=NCCc2c1[nH]c1ccccc21,-0.0,1.0,0.0,0.0,0.5359767079353333,0.0,1.0,44.0,1.0,-0.0,1.0
13176,CC1=NN(C(=O)CSCc2ccccc2)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,0.5443776845932007,0.0,0.0,23.0,0.0,1.0,0.0
13177,CC1=NN(C(=O)c2ccc(Br)cc2)C(O)(C(F)(F)OC(F)(F)F)C1,-0.0,1.0,0.0,0.0,0.540080726146698,1.0,0.0,7.0,0.0,1.0,0.0
13178,CC1=NN(C(=O)c2ccc(Cn3nc(C)c(Br)c3C)cc2)C(O)(C(F)(F)F)C1,-0.0,1.0,1.0,0.0,0.5323035717010498,0.0,0.0,38.0,0.0,1.0,0.0
13179,CC1=NN(C(N)=S)C(=O)C1N=Nc1c(Br)cc(Br)cc1Br,-0.0,1.0,0.0,0.0,0.532778263092041,0.0,0.0,34.0,1.0,-0.0,1.0
13180,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)n(-c2ccc(F)cc2)[nH]c1=O,-0.0,1.0,0.0,0.0,0.535402238368988,0.0,0.0,17.0,1.0,-0.0,1.0
13181,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(-c2ccc(C)c(C(=O)O)c2)o1,-0.0,1.0,0.0,0.0,0.5326054096221924,0.0,0.0,20.0,1.0,-0.0,1.0
13182,CC1=NOC(=O)/C1=C/c1ccc(O)c(Br)c1,-0.0,1.0,0.0,0.0,0.5332282781600952,0.0,1.0,49.0,1.0,-0.0,1.0
13183,CC1=NOC(=O)/C1=C/c1ccc(O)c(Cl)c1,-0.0,1.0,0.0,0.0,0.5338448882102966,0.0,1.0,42.0,1.0,-0.0,1.0
13184,CC1C(=O)N(c2ccc(S(=O)(=O)N(C)C)cc2)C1(/C=C/c1ccccc1)C(=O)NC1CCCC1,1.0,0.0,1.0,0.0,0.5323302745819092,0.0,0.0,26.0,0.0,1.0,0.0
13185,CC1CC(C)CN(C(=O)COc2ccc([N+](=O)[O-])cc2Cl)C1,1.0,0.0,0.0,1.0,0.6225051283836365,0.0,0.0,19.0,0.0,1.0,0.0
13186,CC1CCC(NC(=O)CCn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)CC1,-0.0,1.0,0.0,0.0,0.5338040590286255,0.0,0.0,21.0,0.0,1.0,0.0
13187,CC1CCC(NC(=O)Cn2c3c(c(-c4ccccc4Cl)cc2=O)CCC3)CC1,-0.0,1.0,0.0,0.0,0.5358323454856873,0.0,0.0,26.0,0.0,1.0,0.0
13188,CC1CCC(NC(=O)c2ccc(CS(=O)(=O)Cc3ccccc3F)o2)CC1,-0.0,1.0,1.0,0.0,0.5322507619857788,0.0,0.0,10.0,0.0,1.0,0.0
13189,CC1CCC(NC(=O)c2ccc(NC3=NC4CS(=O)(=O)CC4S3)cc2)CC1,-0.0,1.0,0.0,0.0,0.5325700044631958,0.0,0.0,18.0,0.0,1.0,0.0
13190,CC1CCC(NC(=O)c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)CC1,1.0,0.0,1.0,0.0,0.5322763323783875,0.0,0.0,13.0,0.0,1.0,0.0
13191,CC1CCC/C=C/C2CC(O)CC2C(O)/C=C/C(=O)O1,-0.0,1.0,0.0,0.0,0.5370569229125977,0.0,0.0,24.0,0.0,1.0,0.0
13192,CC1CCCC(C)N1CCCNC(=O)CN1C(=O)c2cccnc2Oc2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,0.5322331786155701,0.0,0.0,29.0,0.0,1.0,0.0
13193,CC1CCCC(C)N1CCCNC(=O)c1ccc2c(c1)NC(=O)c1ccccc1S2,-0.0,1.0,1.0,0.0,0.5322368741035461,0.0,0.0,9.0,0.0,1.0,0.0
13194,CC1CCCC(NC(=O)CCNC(=O)c2ccc(Br)cc2)C1C,1.0,0.0,0.0,0.0,0.5409063100814819,1.0,0.0,7.0,0.0,1.0,0.0
13195,CC1CCCC(NC(=O)c2cccc(N3CCCC3=O)c2)C1C,-0.0,1.0,0.0,0.0,0.5899448990821838,0.0,0.0,9.0,0.0,1.0,0.0
13196,CC1CCCCC1NC(=O)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1,-0.0,1.0,0.0,0.0,0.5327209830284119,0.0,1.0,49.0,0.0,1.0,0.0
13197,CC1CCCCC1NC(=O)CCn1ccc2cc(S(=O)(=O)N3CCCC3)ccc21,-0.0,1.0,0.0,0.0,0.5325117707252502,0.0,0.0,19.0,0.0,1.0,0.0
13198,CC1CCCCC1NC(=O)Cn1nc(-c2ccccc2)ccc1=O,-0.0,1.0,0.0,1.0,0.6225055456161499,0.0,0.0,10.0,0.0,1.0,0.0
13199,CC1CCCCC1NC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1,-0.0,1.0,0.0,0.0,0.5586332082748413,0.0,0.0,21.0,0.0,1.0,0.0
13200,CC1CCCCC1NC(=O)c1c(O)nc2ccccn2c1=O,-0.0,1.0,0.0,1.0,0.6182551980018616,0.0,0.0,29.0,0.0,1.0,0.0
13201,CC1CCCCC1NC(=O)c1ccc(CNc2c(N3CCCC3)c(=O)c2=O)cc1,-0.0,1.0,0.0,0.0,0.5324081182479858,0.0,0.0,29.0,0.0,1.0,0.0
13202,CC1CCCCC1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.5371822714805603,0.0,0.0,10.0,0.0,1.0,0.0
13203,CC1CCCCC1NC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,-0.0,1.0,0.0,0.0,0.5332444310188293,0.0,1.0,51.0,0.0,1.0,0.0
13204,CC1CCCCC1NC(=O)c1cccc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,-0.0,1.0,0.0,0.0,0.5333760380744934,0.0,0.0,40.0,0.0,1.0,0.0
13205,CC1CCCCC1NC(=S)Nc1ccc(SC(F)F)cc1,-0.0,1.0,0.0,0.0,0.5392371416091919,0.0,0.0,12.0,0.0,1.0,0.0
13206,CC1CCCCN1C(=O)c1ccc(C(=O)Nc2ccc(F)cc2)cc1,-0.0,1.0,0.0,0.0,0.5524807572364807,0.0,0.0,22.0,0.0,1.0,0.0
13207,CC1CCCCN1CCCNC(=O)c1nn(C)c2c1CSc1ccccc1-2,-0.0,1.0,0.0,0.0,0.5329416394233704,0.0,0.0,33.0,0.0,1.0,0.0
13208,CC1CCCCN1CCNC(=O)CN1C(=O)CSc2ccc(S(=O)(=O)N3CCCCC3)cc21,-0.0,1.0,1.0,0.0,0.532263457775116,0.0,0.0,25.0,0.0,1.0,0.0
13209,CC1CCCCN1Cc1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.5337573885917664,0.0,0.0,14.0,0.0,1.0,0.0
13210,CC1CCCN(C(=O)C2CCC(CNc3c(N4CCCCC4)c(=O)c3=O)CC2)C1,1.0,0.0,0.0,0.0,0.5343376994132996,0.0,0.0,17.0,0.0,1.0,0.0
